timestamp,last_raw_ts,720k_open,720k_high,720k_low,720k_close,720k_high_ts,720k_high_src_open,720k_high_src_close,720k_high_src_vol,720k_high_spike_vol,720k_low_ts,720k_low_src_open,720k_low_src_close,720k_low_src_vol,720k_low_spike_vol,1440k_open,1440k_high,1440k_low,1440k_close,1440k_high_ts,1440k_high_src_open,1440k_high_src_close,1440k_high_src_vol,1440k_high_spike_vol,1440k_low_ts,1440k_low_src_open,1440k_low_src_close,1440k_low_src_vol,1440k_low_spike_vol,step
1774277910000,1774277910000,17.14,17.22,17.11,17.21,1774277735000,17.21,17.21,18231,16053.5,1774277530000,17.12,17.12,1515,0.0,17.14,17.23,17.1,17.21,1774277235000,17.23,17.21,15302,5493.5,1774277140000,17.11,17.12,12361,0.0,343
1774277915000,1774277915000,17.13,17.23,17.11,17.21,1774277915000,17.21,17.21,44083,37204.5,1774277530000,17.12,17.12,1515,0.0,17.14,17.23,17.1,17.21,1774277915000,17.21,17.21,44083,37204.5,1774277140000,17.11,17.12,12361,0.0,344
1774277920000,1774277920000,17.13,17.23,17.11,17.21,1774277915000,17.21,17.21,44083,27154.5,1774277530000,17.12,17.12,1515,0.0,17.14,17.23,17.1,17.21,1774277915000,17.21,17.21,44083,27154.5,1774277140000,17.11,17.12,12361,0.0,345
1774277925000,1774277925000,17.13,17.23,17.11,17.2,1774277915000,17.21,17.21,44083,27154.5,1774277530000,17.12,17.12,1515,0.0,17.14,17.23,17.1,17.2,1774277915000,17.21,17.21,44083,27154.5,1774277140000,17.11,17.12,12361,0.0,346
1774277930000,1774277930000,17.12,17.23,17.11,17.22,1774277915000,17.21,17.21,44083,27154.5,1774277530000,17.12,17.12,1515,0.0,17.14,17.23,17.1,17.22,1774277915000,17.21,17.21,44083,27154.5,1774277140000,17.11,17.12,12361,0.0,347
1774277935000,1774277935000,17.12,17.23,17.11,17.21,1774277915000,17.21,17.21,44083,27154.5,1774277530000,17.12,17.12,1515,0.0,17.14,17.23,17.1,17.21,1774277915000,17.21,17.21,44083,27154.5,1774277140000,17.11,17.12,12361,0.0,348
1774277940000,1774277940000,17.12,17.23,17.11,17.21,1774277915000,17.21,17.21,44083,27154.5,1774277530000,17.12,17.12,1515,0.0,17.14,17.23,17.1,17.21,1774277915000,17.21,17.21,44083,27154.5,1774277140000,17.11,17.12,12361,0.0,349
1774277945000,1774277945000,17.11,17.23,17.11,17.21,1774277915000,17.21,17.21,44083,27154.5,1774277530000,17.12,17.12,1515,0.0,17.14,17.23,17.1,17.21,1774277915000,17.21,17.21,44083,27154.5,1774277140000,17.11,17.12,12361,0.0,350
1774277950000,1774277950000,17.11,17.23,17.11,17.21,1774277915000,17.21,17.21,44083,27154.5,1774277530000,17.12,17.12,1515,0.0,17.14,17.23,17.1,17.21,1774277915000,17.21,17.21,44083,27154.5,1774277140000,17.11,17.12,12361,0.0,351
1774277955000,1774277955000,17.13,17.24,17.11,17.23,1774277955000,17.21,17.23,18422,17376.5,1774277530000,17.12,17.12,1515,0.0,17.14,17.24,17.1,17.23,1774277955000,17.21,17.23,18422,17376.5,1774277140000,17.11,17.12,12361,0.0,352
1774277960000,1774277960000,17.13,17.24,17.11,17.24,1774277960000,17.24,17.24,6910,0.0,1774277530000,17.12,17.12,1515,0.0,17.13,17.24,17.1,17.24,1774277960000,17.24,17.24,6910,0.0,1774277140000,17.11,17.12,12361,0.0,353
1774277965000,1774277965000,17.13,17.25,17.12,17.23,1774277965000,17.23,17.23,102163,98708.0,1774277550000,17.13,17.14,16579,13211.0,17.12,17.25,17.11,17.23,1774277965000,17.23,17.23,102163,98708.0,1774277530000,17.12,17.12,1515,0.0,354
1774277970000,1774277970000,17.15,17.25,17.14,17.24,1774277970000,17.23,17.24,37408,0.0,1774277575000,17.14,17.16,4672,0.0,17.14,17.25,17.11,17.24,1774277970000,17.23,17.24,37408,0.0,1774277530000,17.12,17.12,1515,0.0,355
1774277975000,1774277975000,17.16,17.26,17.15,17.26,1774277975000,17.25,17.26,30000,11296.0,1774277635000,17.15,17.16,5949,0.0,17.16,17.26,17.11,17.26,1774277975000,17.25,17.26,30000,11296.0,1774277530000,17.12,17.12,1515,0.0,356
1774277980000,1774277980000,17.16,17.26,17.15,17.25,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.16,17.26,17.11,17.25,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,357
1774277985000,1774277985000,17.19,17.26,17.15,17.25,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.16,17.26,17.11,17.25,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,358
1774277990000,1774277990000,17.19,17.26,17.15,17.25,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.18,17.26,17.11,17.25,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,359
1774277995000,1774277995000,17.19,17.26,17.15,17.23,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.2,17.26,17.11,17.23,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,360
1774278000000,1774278000000,17.19,17.26,17.15,17.23,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.2,17.26,17.11,17.23,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,361
1774278005000,1774278005000,17.19,17.26,17.15,17.23,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.2,17.26,17.11,17.23,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,362
1774278010000,1774278010000,17.19,17.26,17.15,17.22,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.2,17.26,17.11,17.22,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,363
1774278015000,1774278015000,17.19,17.26,17.15,17.23,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.2,17.26,17.11,17.23,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,364
1774278020000,1774278020000,17.19,17.26,17.15,17.23,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.2,17.26,17.11,17.23,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,365
1774278025000,1774278025000,17.19,17.26,17.15,17.24,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.2,17.26,17.11,17.24,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,366
1774278030000,1774278030000,17.19,17.26,17.15,17.24,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.2,17.26,17.11,17.24,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,367
1774278035000,1774278035000,17.18,17.26,17.15,17.23,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.2,17.26,17.11,17.23,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,368
1774278040000,1774278040000,17.18,17.26,17.15,17.23,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.2,17.26,17.11,17.23,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,369
1774278045000,1774278045000,17.18,17.26,17.15,17.24,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.2,17.26,17.11,17.24,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,370
1774278050000,1774278050000,17.18,17.26,17.15,17.23,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.2,17.26,17.11,17.23,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,371
1774278055000,1774278055000,17.18,17.26,17.15,17.23,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.2,17.26,17.11,17.23,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,372
1774278060000,1774278060000,17.18,17.26,17.15,17.23,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.2,17.26,17.11,17.23,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,373
1774278065000,1774278065000,17.16,17.26,17.15,17.22,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.2,17.26,17.11,17.22,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,374
1774278070000,1774278070000,17.16,17.26,17.15,17.21,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.2,17.26,17.11,17.21,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,375
1774278075000,1774278075000,17.16,17.26,17.15,17.21,1774277980000,17.26,17.25,5752,0.0,1774277635000,17.15,17.16,5949,0.0,17.2,17.26,17.11,17.21,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,376
1774278080000,1774278080000,17.16,17.26,17.16,17.21,1774277980000,17.26,17.25,5752,0.0,1774277700000,17.17,17.18,3133,2029.5,17.22,17.26,17.11,17.21,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,377
1774278085000,1774278085000,17.16,17.26,17.16,17.23,1774277980000,17.26,17.25,5752,0.0,1774277700000,17.17,17.18,3133,2029.5,17.22,17.26,17.11,17.23,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,378
1774278090000,1774278090000,17.16,17.26,17.16,17.23,1774277980000,17.26,17.25,5752,0.0,1774277700000,17.17,17.18,3133,2029.5,17.22,17.26,17.11,17.23,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,379
1774278095000,1774278095000,17.16,17.26,17.16,17.22,1774277980000,17.26,17.25,5752,0.0,1774277700000,17.17,17.18,3133,2029.5,17.22,17.26,17.11,17.22,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,380
1774278100000,1774278100000,17.16,17.26,17.16,17.22,1774277980000,17.26,17.25,5752,0.0,1774277700000,17.17,17.18,3133,2029.5,17.22,17.26,17.11,17.22,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,381
1774278105000,1774278105000,17.17,17.26,17.16,17.21,1774277980000,17.26,17.25,5752,0.0,1774277700000,17.17,17.18,3133,2029.5,17.22,17.26,17.11,17.21,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,382
1774278110000,1774278110000,17.16,17.26,17.16,17.22,1774277980000,17.26,17.25,5752,0.0,1774277700000,17.17,17.18,3133,2029.5,17.22,17.26,17.11,17.22,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,383
1774278115000,1774278115000,17.16,17.26,17.16,17.23,1774277980000,17.26,17.25,5752,0.0,1774277700000,17.17,17.18,3133,2029.5,17.23,17.26,17.11,17.23,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,384
1774278120000,1774278120000,17.16,17.26,17.16,17.23,1774277980000,17.26,17.25,5752,0.0,1774277700000,17.17,17.18,3133,2029.5,17.23,17.26,17.11,17.23,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,385
1774278125000,1774278125000,17.16,17.26,17.16,17.23,1774277980000,17.26,17.25,5752,0.0,1774277700000,17.17,17.18,3133,2029.5,17.23,17.26,17.11,17.23,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,386
1774278130000,1774278130000,17.18,17.26,17.16,17.24,1774277980000,17.26,17.25,5752,0.0,1774277700000,17.17,17.18,3133,2029.5,17.21,17.26,17.11,17.24,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,387
1774278135000,1774278135000,17.16,17.26,17.16,17.25,1774277980000,17.26,17.25,5752,0.0,1774277700000,17.17,17.18,3133,2029.5,17.21,17.26,17.11,17.25,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,388
1774278140000,1774278140000,17.18,17.26,17.17,17.25,1774277980000,17.26,17.25,5752,0.0,1774277875000,17.18,17.18,11774,9233.0,17.21,17.26,17.11,17.25,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,389
1774278145000,1774278145000,17.18,17.26,17.17,17.25,1774277980000,17.26,17.25,5752,0.0,1774277875000,17.18,17.18,11774,9233.0,17.21,17.26,17.11,17.25,1774277980000,17.26,17.25,5752,0.0,1774277530000,17.12,17.12,1515,0.0,390
1774278150000,1774278150000,17.2,17.26,17.17,17.26,1774278150000,17.24,17.26,5950,1586.0,1774277875000,17.18,17.18,11774,9233.0,17.2,17.26,17.11,17.26,1774278150000,17.24,17.26,5950,1586.0,1774277530000,17.12,17.12,1515,0.0,391
1774278155000,1774278155000,17.21,17.27,17.17,17.26,1774278155000,17.26,17.26,20301,17326.0,1774277875000,17.18,17.18,11774,9233.0,17.21,17.27,17.11,17.26,1774278155000,17.26,17.26,20301,17326.0,1774277530000,17.12,17.12,1515,0.0,392
1774278160000,1774278160000,17.21,17.27,17.17,17.27,1774278160000,17.27,17.27,1289,0.0,1774277875000,17.18,17.18,11774,9233.0,17.21,17.27,17.11,17.27,1774278160000,17.27,17.27,1289,0.0,1774277530000,17.12,17.12,1515,0.0,393
1774278165000,1774278165000,17.2,17.29,17.17,17.29,1774278165000,17.27,17.29,42042,41397.5,1774277875000,17.18,17.18,11774,9233.0,17.18,17.29,17.11,17.29,1774278165000,17.27,17.29,42042,41397.5,1774277530000,17.12,17.12,1515,0.0,394
1774278170000,1774278170000,17.2,17.29,17.17,17.29,1774278170000,17.29,17.29,4390,0.0,1774277875000,17.18,17.18,11774,9233.0,17.18,17.29,17.11,17.29,1774278170000,17.29,17.29,4390,0.0,1774277530000,17.12,17.12,1515,0.0,395
1774278175000,1774278175000,17.2,17.3,17.17,17.3,1774278175000,17.29,17.3,11070,8875.0,1774277875000,17.18,17.18,11774,9233.0,17.16,17.3,17.11,17.3,1774278175000,17.29,17.3,11070,8875.0,1774277530000,17.12,17.12,1515,0.0,396
1774278180000,1774278180000,17.19,17.3,17.17,17.3,1774278180000,17.3,17.3,42186,36651.0,1774277875000,17.18,17.18,11774,9233.0,17.14,17.3,17.11,17.3,1774278180000,17.3,17.3,42186,36651.0,1774277530000,17.12,17.12,1515,0.0,397
1774278185000,1774278185000,17.2,17.3,17.17,17.29,1774278185000,17.3,17.29,14201,0.0,1774277875000,17.18,17.18,11774,9233.0,17.15,17.3,17.11,17.29,1774278185000,17.3,17.29,14201,0.0,1774277530000,17.12,17.12,1515,0.0,398
1774278190000,1774278190000,17.19,17.31,17.17,17.3,1774278190000,17.3,17.3,27786,20685.5,1774277875000,17.18,17.18,11774,9233.0,17.14,17.31,17.11,17.3,1774278190000,17.3,17.3,27786,20685.5,1774277530000,17.12,17.12,1515,0.0,399
1774278195000,1774278195000,17.18,17.31,17.17,17.29,1774278195000,17.3,17.29,13994,101.0,1774277875000,17.18,17.18,11774,9233.0,17.14,17.31,17.11,17.29,1774278195000,17.3,17.29,13994,101.0,1774277530000,17.12,17.12,1515,0.0,400
1774278200000,1774278200000,17.19,17.31,17.18,17.29,1774278195000,17.3,17.29,13994,0.0,1774277895000,17.19,17.19,5123,0.0,17.15,17.31,17.11,17.29,1774278195000,17.3,17.29,13994,0.0,1774277530000,17.12,17.12,1515,0.0,401
1774278205000,1774278205000,17.19,17.31,17.18,17.3,1774278195000,17.3,17.29,13994,0.0,1774277895000,17.19,17.19,5123,0.0,17.15,17.31,17.11,17.3,1774278195000,17.3,17.29,13994,0.0,1774277530000,17.12,17.12,1515,0.0,402
1774278210000,1774278210000,17.19,17.31,17.18,17.3,1774278195000,17.3,17.29,13994,0.0,1774277895000,17.19,17.19,5123,0.0,17.16,17.31,17.11,17.3,1774278195000,17.3,17.29,13994,0.0,1774277530000,17.12,17.12,1515,0.0,403
1774278215000,1774278215000,17.2,17.31,17.19,17.3,1774278195000,17.3,17.29,13994,0.0,1774277910000,17.2,17.21,13757,0.0,17.16,17.31,17.11,17.3,1774278195000,17.3,17.29,13994,0.0,1774277530000,17.12,17.12,1515,0.0,404
1774278220000,1774278220000,17.2,17.31,17.19,17.3,1774278220000,17.3,17.3,6211,4511.0,1774277910000,17.2,17.21,13757,0.0,17.16,17.31,17.11,17.3,1774278220000,17.3,17.3,6211,4511.0,1774277530000,17.12,17.12,1515,0.0,405
1774278225000,1774278225000,17.2,17.31,17.19,17.3,1774278225000,17.3,17.3,1950,0.0,1774277910000,17.2,17.21,13757,0.0,17.16,17.31,17.11,17.3,1774278225000,17.3,17.3,1950,0.0,1774277530000,17.12,17.12,1515,0.0,406
1774278230000,1774278230000,17.2,17.31,17.19,17.3,1774278230000,17.3,17.3,932,0.0,1774277910000,17.2,17.21,13757,0.0,17.16,17.31,17.11,17.3,1774278230000,17.3,17.3,932,0.0,1774277530000,17.12,17.12,1515,0.0,407
1774278235000,1774278235000,17.2,17.31,17.19,17.3,1774278235000,17.31,17.3,1478,1012.0,1774277910000,17.2,17.21,13757,0.0,17.16,17.31,17.11,17.3,1774278235000,17.31,17.3,1478,1012.0,1774277530000,17.12,17.12,1515,0.0,408
1774278240000,1774278240000,17.2,17.31,17.19,17.3,1774278240000,17.3,17.3,11788,11049.0,1774277910000,17.2,17.21,13757,0.0,17.14,17.31,17.11,17.3,1774278240000,17.3,17.3,11788,11049.0,1774277530000,17.12,17.12,1515,0.0,409
1774278245000,1774278245000,17.21,17.31,17.2,17.3,1774278245000,17.31,17.3,4851,0.0,1774277930000,17.21,17.22,14921,10585.0,17.14,17.31,17.11,17.3,1774278245000,17.31,17.3,4851,0.0,1774277530000,17.12,17.12,1515,0.0,410
1774278250000,1774278250000,17.21,17.31,17.2,17.29,1774278250000,17.3,17.29,16500,14074.5,1774277930000,17.21,17.22,14921,10585.0,17.13,17.31,17.11,17.29,1774278250000,17.3,17.29,16500,14074.5,1774277530000,17.12,17.12,1515,0.0,411
1774278255000,1774278255000,17.21,17.31,17.2,17.29,1774278250000,17.3,17.29,16500,4655.0,1774277930000,17.21,17.22,14921,10585.0,17.12,17.31,17.11,17.29,1774278250000,17.3,17.29,16500,4655.0,1774277530000,17.12,17.12,1515,0.0,412
1774278260000,1774278260000,17.2,17.31,17.2,17.3,1774278250000,17.3,17.29,16500,4655.0,1774277930000,17.21,17.22,14921,10585.0,17.11,17.31,17.11,17.3,1774278250000,17.3,17.29,16500,4655.0,1774277530000,17.12,17.12,1515,0.0,413
1774278265000,1774278265000,17.2,17.31,17.2,17.3,1774278250000,17.3,17.29,16500,4655.0,1774277930000,17.21,17.22,14921,10585.0,17.11,17.31,17.11,17.3,1774278250000,17.3,17.29,16500,4655.0,1774277530000,17.12,17.12,1515,0.0,414
1774278270000,1774278270000,17.2,17.31,17.2,17.3,1774278270000,17.3,17.3,6995,6042.0,1774277930000,17.21,17.22,14921,10585.0,17.11,17.31,17.11,17.3,1774278270000,17.3,17.3,6995,6042.0,1774277530000,17.12,17.12,1515,0.0,415
1774278275000,1774278275000,17.2,17.31,17.2,17.3,1774278275000,17.3,17.3,5669,2171.5,1774277930000,17.21,17.22,14921,10585.0,17.13,17.31,17.11,17.3,1774278275000,17.3,17.3,5669,2171.5,1774277530000,17.12,17.12,1515,0.0,416
1774278280000,1774278280000,17.21,17.31,17.2,17.3,1774278275000,17.3,17.3,5669,1347.5,1774277930000,17.21,17.22,14921,10585.0,17.13,17.31,17.11,17.3,1774278275000,17.3,17.3,5669,1347.5,1774277530000,17.12,17.12,1515,0.0,417
1774278285000,1774278285000,17.21,17.31,17.2,17.3,1774278285000,17.3,17.3,4345,3521.0,1774277930000,17.21,17.22,14921,10585.0,17.13,17.31,17.11,17.3,1774278285000,17.3,17.3,4345,3521.0,1774277530000,17.12,17.12,1515,0.0,418
1774278290000,1774278290000,17.21,17.31,17.2,17.3,1774278290000,17.3,17.3,5334,3161.5,1774277930000,17.21,17.22,14921,10585.0,17.13,17.31,17.11,17.3,1774278290000,17.3,17.3,5334,3161.5,1774277530000,17.12,17.12,1515,0.0,419
1774278295000,1774278295000,17.21,17.31,17.2,17.31,1774278295000,17.31,17.31,5750,3083.0,1774277930000,17.21,17.22,14921,10585.0,17.13,17.31,17.11,17.31,1774278295000,17.31,17.31,5750,3083.0,1774277530000,17.12,17.12,1515,0.0,420
1774278300000,1774278300000,17.23,17.32,17.21,17.32,1774278300000,17.3,17.32,135596,132721.0,1774278110000,17.22,17.22,3426,0.0,17.13,17.32,17.12,17.32,1774278300000,17.3,17.32,135596,132721.0,1774277550000,17.13,17.14,16579,13211.0,421
1774278305000,1774278305000,17.23,17.32,17.21,17.3,1774278300000,17.3,17.32,135596,121635.5,1774278110000,17.22,17.22,3426,0.0,17.13,17.32,17.12,17.3,1774278300000,17.3,17.32,135596,121635.5,1774277550000,17.13,17.14,16579,13211.0,422
1774278310000,1774278310000,17.23,17.32,17.21,17.3,1774278300000,17.3,17.32,135596,121635.5,1774278110000,17.22,17.22,3426,0.0,17.14,17.32,17.14,17.3,1774278300000,17.3,17.32,135596,121635.5,1774277575000,17.14,17.16,4672,0.0,423
1774278315000,1774278315000,17.25,17.32,17.21,17.3,1774278300000,17.3,17.32,135596,121635.5,1774278110000,17.22,17.22,3426,0.0,17.14,17.32,17.14,17.3,1774278300000,17.3,17.32,135596,121635.5,1774277575000,17.14,17.16,4672,0.0,424
1774278320000,1774278320000,17.25,17.32,17.21,17.3,1774278300000,17.3,17.32,135596,121635.5,1774278110000,17.22,17.22,3426,0.0,17.16,17.32,17.15,17.3,1774278300000,17.3,17.32,135596,121635.5,1774277635000,17.15,17.16,5949,0.0,425
1774278325000,1774278325000,17.25,17.32,17.21,17.3,1774278300000,17.3,17.32,135596,121635.5,1774278110000,17.22,17.22,3426,0.0,17.16,17.32,17.15,17.3,1774278300000,17.3,17.32,135596,121635.5,1774277635000,17.15,17.16,5949,0.0,426
1774278330000,1774278330000,17.25,17.32,17.21,17.29,1774278300000,17.3,17.32,135596,121635.5,1774278110000,17.22,17.22,3426,0.0,17.16,17.32,17.15,17.29,1774278300000,17.3,17.32,135596,121635.5,1774277635000,17.15,17.16,5949,0.0,427
1774278335000,1774278335000,17.26,17.32,17.21,17.29,1774278300000,17.3,17.32,135596,121635.5,1774278110000,17.22,17.22,3426,0.0,17.16,17.32,17.15,17.29,1774278300000,17.3,17.32,135596,121635.5,1774277635000,17.15,17.16,5949,0.0,428
1774278340000,1774278340000,17.25,17.32,17.21,17.28,1774278300000,17.3,17.32,135596,121635.5,1774278110000,17.22,17.22,3426,0.0,17.16,17.32,17.15,17.28,1774278300000,17.3,17.32,135596,121635.5,1774277635000,17.15,17.16,5949,0.0,429
1774278345000,1774278345000,17.25,17.32,17.21,17.28,1774278300000,17.3,17.32,135596,121635.5,1774278110000,17.22,17.22,3426,0.0,17.16,17.32,17.15,17.28,1774278300000,17.3,17.32,135596,121635.5,1774277635000,17.15,17.16,5949,0.0,430
1774278350000,1774278350000,17.25,17.32,17.21,17.29,1774278300000,17.3,17.32,135596,121635.5,1774278110000,17.22,17.22,3426,0.0,17.19,17.32,17.15,17.29,1774278300000,17.3,17.32,135596,121635.5,1774277635000,17.15,17.16,5949,0.0,431
1774278355000,1774278355000,17.25,17.32,17.21,17.29,1774278300000,17.3,17.32,135596,121635.5,1774278110000,17.22,17.22,3426,0.0,17.19,17.32,17.15,17.29,1774278300000,17.3,17.32,135596,121635.5,1774277635000,17.15,17.16,5949,0.0,432
1774278360000,1774278360000,17.25,17.32,17.21,17.3,1774278300000,17.3,17.32,135596,121635.5,1774278110000,17.22,17.22,3426,0.0,17.19,17.32,17.15,17.3,1774278300000,17.3,17.32,135596,121635.5,1774277635000,17.15,17.16,5949,0.0,433
1774278365000,1774278365000,17.22,17.32,17.21,17.3,1774278300000,17.3,17.32,135596,121635.5,1774278110000,17.22,17.22,3426,0.0,17.19,17.32,17.15,17.3,1774278300000,17.3,17.32,135596,121635.5,1774277635000,17.15,17.16,5949,0.0,434
1774278370000,1774278370000,17.22,17.32,17.21,17.3,1774278300000,17.3,17.32,135596,121635.5,1774278110000,17.22,17.22,3426,0.0,17.19,17.32,17.15,17.3,1774278300000,17.3,17.32,135596,121635.5,1774277635000,17.15,17.16,5949,0.0,435
1774278375000,1774278375000,17.22,17.32,17.21,17.3,1774278300000,17.3,17.32,135596,121635.5,1774278110000,17.22,17.22,3426,0.0,17.19,17.32,17.15,17.3,1774278300000,17.3,17.32,135596,121635.5,1774277635000,17.15,17.16,5949,0.0,436
1774278380000,1774278380000,17.23,17.32,17.21,17.3,1774278300000,17.3,17.32,135596,121635.5,1774278110000,17.22,17.22,3426,0.0,17.19,17.32,17.15,17.3,1774278300000,17.3,17.32,135596,121635.5,1774277635000,17.15,17.16,5949,0.0,437
